SoC,OCV
81.6793441772461,4.05994937400051
81.6776885986328,4.05993524900051
81.6760787963867,4.05992112400051
81.6744537353516,4.05990699900051
81.6728591918945,4.05989287400051
81.6712341308594,4.05987874900051
81.6696090698242,4.05986462400051
81.6679534912109,4.05985049900051
81.6663284301758,4.05983637400051
81.6647491455078,4.05982224900051
81.6631393432617,4.05980812400051
81.6614685058594,4.05979399900051
81.6598052978516,4.05977987400051
81.6582412719727,4.05976574900051
81.6566162109375,4.05975162400051
81.6549758911133,4.05973749900051
81.6534118652344,4.05972337400051
81.651725769043,4.05970924900051
81.6500396728516,4.05969512400051
81.6484298706055,4.05968099900051
81.6468811035156,4.05966687400051
81.6452713012695,4.05965274900051
81.6436004638672,4.05963862400051
81.6420364379883,4.05962449900051
81.6402816772461,4.05961037400051
81.6387176513672,4.05959624900051
81.6371078491211,4.05958212400051
81.6354675292969,4.05956799900051
81.6337966918945,4.05955387400051
81.6322174072266,4.05953974900051
81.6306381225586,4.05952562400051
81.6289215087891,4.05951149900051
81.6273574829102,4.05949737400051
81.6257019042969,4.05948324900051
81.6240463256836,4.05946912400051
81.6224975585937,4.05945499900051
81.620849609375,4.05944087400051
81.6191940307617,4.05942674900051
81.6175384521484,4.05941262400051
81.6159896850586,4.05939849900051
81.6143188476562,4.05938437400051
81.6126937866211,4.05937024900051
81.6110534667969,4.05935612400051
81.6094284057617,4.05934199900051
81.6078033447266,4.05932787400051
81.6061935424805,4.05931374900051
81.6045989990234,4.05929962400051
81.6029281616211,4.05928549900052
81.6012878417969,4.05927137400052
81.5997314453125,4.05925724900052
81.5980606079102,4.05924312400052
81.5964202880859,4.05922899900052
81.5948715209961,4.05921487400052
81.5931701660156,4.05920074900052
81.5915908813477,4.05918662400052
81.5899353027344,4.05917249900052
81.5883102416992,4.05915837400052
81.5866851806641,4.05914424900052
81.5850601196289,4.05913012400052
81.5834808349609,4.05911599900052
81.5818252563477,4.05910187400052
81.580192565918,4.05908774900052
81.5785675048828,4.05907362400052
81.5768966674805,4.05905949900052
81.5752868652344,4.05904537400052
81.5736465454102,4.05903124900052
81.5721282958984,4.05901712400052
81.570442199707,4.05900299900052
81.5688934326172,4.05898887400052
81.5671768188477,4.05897474900052
81.5655822753906,4.05896062400052
81.5639419555664,4.05894649900052
81.5623168945313,4.05893237400052
81.560661315918,4.05891824900052
81.5590438842773,4.05890412400052
81.5573883056641,4.05888999900052
81.5558242797852,4.05887587400052
81.5541839599609,4.05886174900052
81.5525894165039,4.05884762400052
81.5509796142578,4.05883349900052
81.5493240356445,4.05881937400052
81.5476226806641,4.05880524900052
81.546012878418,4.05879112400052
81.54443359375,4.05877699900052
81.5427627563477,4.05876287400052
81.5412292480469,4.05874874900052
81.5396118164063,4.05873462400052
81.5379409790039,4.05872049900052
81.5363311767578,4.05870637400052
81.5346603393555,4.05869224900052
81.5330810546875,4.05867812400052
81.5314254760742,4.05866399900052
81.5298004150391,4.05864987400052
81.5281753540039,4.05863574900052
81.5265350341797,4.05862162400052
81.5248947143555,4.05860749900052
81.5232696533203,4.05859337400052
81.5216751098633,4.05857924900052
81.5199966430664,4.05856512400052
81.5184326171875,4.05855099900052
81.5167770385742,4.05853687400052
81.5151672363281,4.05852274900052
81.5134811401367,4.05850862400052
81.5119018554688,4.05849449900052
81.5102462768555,4.05848037400052
81.5086059570313,4.05846624900052
81.5069961547852,4.05845212400052
81.5054626464844,4.05843799900052
81.5037612915039,4.05842387400052
81.5021667480469,4.05840974900052
81.5005264282227,4.05839562400052
81.498893737793,4.05838149900052
81.497314453125,4.05836737400052
81.4956283569336,4.05835324900052
81.4940185546875,4.05833912400052
81.4923629760742,4.05832499900052
81.4907836914063,4.05831087400052
81.4891128540039,4.05829674900052
81.4874572753906,4.05828262400052
81.4859085083008,4.05826849900052
81.4842681884766,4.05825437400052
81.4826278686524,4.05824024900053
81.4810028076172,4.05822612400053
81.4793701171875,4.05821199900053
81.4777450561524,4.05819787400053
81.4761199951172,4.05818374900053
81.4745101928711,4.05816962400053
81.4729309082031,4.05815549900053
81.4712905883789,4.05814137400053
81.4697113037109,4.05812724900053
81.4679489135742,4.05811312400053
81.4663238525391,4.05809899900053
81.4647903442383,4.05808487400053
81.4631042480469,4.05807074900053
81.4614791870117,4.05805662400053
81.4598922729492,4.05804249900053
81.4582214355469,4.05802837400053
81.4566268920899,4.05801424900053
81.4549407958984,4.05800012400053
81.4533004760742,4.05798599900053
81.4517517089844,4.05797187400053
81.4500961303711,4.05795774900053
81.4485168457031,4.05794362400053
81.4468612670899,4.05792949900053
81.4452362060547,4.05791537400053
81.4435958862305,4.05790124900053
81.4419860839844,4.05788712400053
81.4403457641602,4.05787299900053
81.4387130737305,4.05785887400053
81.4370727539063,4.05784474900053
81.435432434082,4.05783062400053
81.433837890625,4.05781649900053
81.4322280883789,4.05780237400053
81.4305114746094,4.05778824900053
81.4289474487305,4.05777412400053
81.4273681640625,4.05775999900053
81.4257125854492,4.05774587400053
81.4240570068359,4.05773174900053
81.422477722168,4.05771762400053
81.4208526611328,4.05770349900053
81.4192352294922,4.05768937400053
81.4176559448242,4.05767524900053
81.4159698486328,4.05766112400053
81.4143295288086,4.05764699900053
81.4127349853516,4.05763287400053
81.4111251831055,4.05761874900053
81.4094390869141,4.05760462400053
81.4077835083008,4.05759049900053
81.4061737060547,4.05757637400053
81.4045639038086,4.05756224900053
81.4029846191406,4.05754812400053
81.4012680053711,4.05753399900053
81.3996505737305,4.05751987400053
81.3980560302734,4.05750574900053
81.3963851928711,4.05749162400053
81.3948822021484,4.05747749900053
81.3932266235352,4.05746337400053
81.3915863037109,4.05744924900053
81.3898849487305,4.05743512400053
81.3882904052734,4.05742099900053
81.3866806030273,4.05740687400053
81.3850250244141,4.05739274900053
81.3834457397461,4.05737862400053
81.3817749023437,4.05736449900053
81.3801651000977,4.05735037400053
81.3785629272461,4.05733624900053
81.3768768310547,4.05732212400053
81.3753128051758,4.05730799900053
81.3736724853516,4.05729387400053
81.3720626831055,4.05727974900053
81.3704223632812,4.05726562400053
81.3687515258789,4.05725149900053
81.3671722412109,4.05723737400053
81.365592956543,4.05722324900053
81.3639221191406,4.05720912400053
81.3622970581055,4.05719499900054
81.3606719970703,4.05718087400054
81.3590545654297,4.05716674900054
81.3573532104492,4.05715262400054
81.3557281494141,4.05713849900054
81.3541793823242,4.05712437400054
81.3525085449219,4.05711024900054
81.3508377075195,4.05709612400054
81.3492889404297,4.05708199900054
81.3476486206055,4.05706787400054
81.3460388183594,4.05705374900054
81.3443832397461,4.05703962400054
81.3427886962891,4.05702549900054
81.3411178588867,4.05701137400054
81.3395614624023,4.05699724900054
81.3378448486328,4.05698312400054
81.3362197875977,4.05696899900054
81.3346099853516,4.05695487400054
81.3330154418945,4.05694074900054
81.3313751220703,4.05692662400054
81.329719543457,4.05691249900054
81.3281097412109,4.05689837400054
81.3264694213867,4.05688424900054
81.3248291015625,4.05687012400054
81.3232498168945,4.05685599900054
81.3216094970703,4.05684187400054
81.3200149536133,4.05682774900054
81.3183822631836,4.05681362400054
81.3167266845703,4.05679949900054
81.315071105957,4.05678537400054
81.3134613037109,4.05677124900054
81.3118057250977,4.05675712400054
81.3101654052734,4.05674299900054
81.3085098266602,4.05672887400054
81.3069610595703,4.05671474900054
81.3053359985352,4.05670062400054
81.3036956787109,4.05668649900054
81.3020553588867,4.05667237400054
81.3004760742188,4.05665824900054
81.2988433837891,4.05664412400054
81.2971572875977,4.05662999900054
81.2955932617188,4.05661587400054
81.2939834594727,4.05660174900054
81.2923278808594,4.05658762400054
81.2906875610352,4.05657349900054
81.2890014648437,4.05655937400054
81.2874221801758,4.05654524900054
81.2857360839844,4.05653112400054
81.2842330932617,4.05651699900054
81.2825775146484,4.05650287400054
81.2809524536133,4.05648874900054
81.2793121337891,4.05647462400054
81.2777252197266,4.05646049900054
81.2760848999023,4.05644637400054
81.2744750976563,4.05643224900054
81.2727432250977,4.05641812400054
81.2711944580078,4.05640399900054
81.2695388793945,4.05638987400054
81.2678375244141,4.05637574900054
81.266242980957,4.05636162400054
81.2646331787109,4.05634749900054
81.263053894043,4.05633337400054
81.2614440917969,4.05631924900054
81.2597732543945,4.05630512400054
81.258171081543,4.05629099900054
81.2564849853516,4.05627687400054
81.2549057006836,4.05626274900054
81.2532043457031,4.05624862400054
81.2516555786133,4.05623449900054
81.2499847412109,4.05622037400054
81.2483596801758,4.05620624900054
81.2467193603516,4.05619212400054
81.2450790405273,4.05617799900054
81.2434997558594,4.05616387400054
81.2418594360352,4.05614974900055
81.2402648925781,4.05613562400055
81.2386169433594,4.05612149900055
81.2370376586914,4.05610737400055
81.2353363037109,4.05609324900055
81.2337112426758,4.05607912400055
81.2321014404297,4.05606499900055
81.2304763793945,4.05605087400055
81.2288665771484,4.05603674900055
81.2272262573242,4.05602262400055
81.2256164550781,4.05600849900055
81.2239761352539,4.05599437400055
81.2223358154297,4.05598024900055
81.2206802368164,4.05596612400055
81.2191314697266,4.05595199900055
81.2174377441406,4.05593787400055
81.2157974243164,4.05592374900055
81.2142181396484,4.05590962400055
81.2125473022461,4.05589549900055
81.2109527587891,4.05588137400055
81.2093276977539,4.05586724900055
81.2076721191406,4.05585312400055
81.2060012817383,4.05583899900055
81.2044525146484,4.05582487400055
81.2028121948242,4.05581074900055
81.201171875,4.05579662400055
81.1995620727539,4.05578249900055
81.1978988647461,4.05576837400055
81.1962890625,4.05575424900055
81.1946487426758,4.05574012400055
81.1930694580078,4.05572599900055
81.1914291381836,4.05571187400055
81.1897735595703,4.05569774900055
81.1881790161133,4.05568362400055
81.1865692138672,4.05566949900055
81.1848983764648,4.05565537400055
81.1833190917969,4.05564124900055
81.1816482543945,4.05562712400055
81.1800384521484,4.05561299900055
81.1783294677734,4.05559887400055
81.1767654418945,4.05558474900055
81.1751098632812,4.05557062400055
81.1735458374023,4.05555649900055
81.1718292236328,4.05554237400055
81.170280456543,4.05552824900055
81.168701171875,4.05551412400055
81.1669998168945,4.05549999900055
81.1653137207031,4.05548587400055
81.1637191772461,4.05547174900055
81.1621551513672,4.05545762400055
81.160530090332,4.05544349900055
81.1588897705078,4.05542937400055
81.1572875976563,4.05541524900055
81.155647277832,4.05540112400055
81.1540069580078,4.05538699900055
81.1523666381836,4.05537287400055
81.1506805419922,4.05535874900055
81.1491012573242,4.05534462400055
81.1475067138672,4.05533049900055
81.1458206176758,4.05531637400055
81.1441802978516,4.05530224900055
81.1425857543945,4.05528812400055
81.1409606933594,4.05527399900055
81.1393966674805,4.05525987400055
81.1376876831055,4.05524574900055
81.1360321044922,4.05523162400055
81.1344528198242,4.05521749900055
81.1328277587891,4.05520337400055
81.1311721801758,4.05518924900055
81.1295623779297,4.05517512400055
81.1279373168945,4.05516099900055
81.1263122558594,4.05514687400055
81.124641418457,4.05513274900055
81.1230316162109,4.05511862400055
81.121467590332,4.05510449900056
81.1197967529297,4.05509037400056
81.1181488037109,4.05507624900056
81.1165390014648,4.05506212400056
81.1148834228516,4.05504799900056
81.1132431030273,4.05503387400056
81.1116027832031,4.05501974900056
81.1100387573242,4.05500562400056
81.1083831787109,4.05499149900056
81.1067886352539,4.05497737400056
81.1051025390625,4.05496324900056
81.1034927368164,4.05494912400056
81.1018676757812,4.05493499900056
81.100227355957,4.05492087400056
81.0986480712891,4.05490674900056
81.0970001220703,4.05489262400056
81.0954360961914,4.05487849900056
81.0937347412109,4.05486437400056
81.0921401977539,4.05485024900056
81.0904693603516,4.05483612400056
81.0888748168945,4.05482199900056
81.0872344970703,4.05480787400056
81.0856094360352,4.05479374900056
81.0839385986328,4.05477962400056
81.082405090332,4.05476549900056
81.0807647705078,4.05475137400056
81.0790481567383,4.05473724900056
81.0774154663086,4.05472312400056
81.0758056640625,4.05470899900056
81.0742263793945,4.05469487400056
81.0725555419922,4.05468074900056
81.0710067749023,4.05466662400056
81.0693206787109,4.05465249900056
81.0676956176758,4.05463837400056
81.0660552978516,4.05462424900056
81.0644454956055,4.05461012400056
81.062744140625,4.05459599900056
81.0611801147461,4.05458187400056
81.0595397949219,4.05456774900056
81.0579528808594,4.05455362400056
81.0562515258789,4.05453949900056
81.0546875,4.05452537400056
81.0530319213867,4.05451124900056
81.0513763427734,4.05449712400056
81.0497970581055,4.05448299900056
81.0481567382812,4.05446887400056
81.046516418457,4.05445474900056
81.0448913574219,4.05444062400056
81.0432205200195,4.05442649900056
81.0416412353516,4.05441237400056
81.0400009155273,4.05439824900056
81.0383758544922,4.05438412400056
81.0367279052734,4.05436999900056
81.0350875854492,4.05435587400056
81.0334777832031,4.05434174900056
81.031867980957,4.05432762400056
81.0302276611328,4.05431349900056
81.0285873413086,4.05429937400056
81.0269775390625,4.05428524900056
81.0253372192383,4.05427112400056
81.023681640625,4.05425699900056
81.0220413208008,4.05424287400056
81.0204620361328,4.05422874900056
81.0188522338867,4.05421462400056
81.0171890258789,4.05420049900056
81.0155792236328,4.05418637400056
81.0138931274414,4.05417224900056
81.0123443603516,4.05415812400056
81.0106582641602,4.05414399900056
81.0091094970703,4.05412987400056
81.007438659668,4.05411574900056
81.005859375,4.05410162400056
81.0041580200195,4.05408749900056
81.0025177001953,4.05407337400056
81.0009384155273,4.05405924900057
80.9992523193359,4.05404512400057
80.9976577758789,4.05403099900057
80.9960556030273,4.05401687400057
80.9943695068359,4.05400274900057
80.9927749633789,4.05398862400057
80.9910888671875,4.05397449900057
80.9895401000977,4.05396037400057
80.9879455566406,4.05394624900057
80.9862442016602,4.05393212400057
80.984619140625,4.05391799900057
80.9830093383789,4.05390387400057
80.9813842773437,4.05388974900057
80.9796981811524,4.05387562400057
80.9781951904297,4.05386149900057
80.9764556884766,4.05384737400057
80.9748306274414,4.05383324900057
80.9732055664063,4.05381912400057
80.9715805053711,4.05380499900057
80.9700012207031,4.05379087400057
80.9683303833008,4.05377674900057
80.9667205810547,4.05376262400057
80.9650802612305,4.05374849900057
80.9634399414063,4.05373437400057
80.9618453979492,4.05372024900057
80.9601898193359,4.05370612400057
80.9585647583008,4.05369199900057
80.956916809082,4.05367787400057
80.9552917480469,4.05366374900057
80.9536514282227,4.05364962400057
80.9520111083984,4.05363549900057
80.9503707885742,4.05362137400057
80.9487915039063,4.05360724900057
80.9471664428711,4.05359312400057
80.9455871582031,4.05357899900057
80.9439163208008,4.05356487400057
80.9422912597656,4.05355074900057
